$GPGGA,031835.00,3030.67463554,N,11424.15864068,E,4,12,0.7,36.639,M,-12.681,M,2.0,0000*53
$GPGGA,031836.00,3030.67463635,N,11424.15863845,E,4,12,0.7,36.639,M,-12.681,M,2.0,0000*54
$GPGGA,031837.00,3030.67463529,N,11424.15863925,E,4,12,0.7,36.627,M,-12.681,M,1.0,0000*50
$GPGGA,031838.00,3030.67463797,N,11424.15863615,E,4,12,0.7,36.637,M,-12.681,M,1.0,0000*55
$GPGGA,031839.00,3030.67463746,N,11424.15863733,E,4,12,0.7,36.639,M,-12.681,M,2.0,0000*50
$GPGGA,031840.00,3030.67464003,N,11424.15863743,E,4,12,0.7,36.630,M,-12.681,M,2.0,0000*51
$GPGGA,031841.00,3030.67463619,N,11424.15863883,E,4,12,0.7,36.639,M,-12.681,M,1.0,0000*53
$GPGGA,031842.00,3030.67463606,N,11424.15863564,E,4,12,0.7,36.623,M,-12.681,M,2.0,0000*52
$GPGGA,031843.00,3030.67463766,N,11424.15863684,E,4,12,0.7,36.629,M,-12.681,M,2.0,0000*53
$GPGGA,031844.00,3030.67463861,N,11424.15863537,E,4,12,0.7,36.602,M,-12.681,M,1.0,0000*5D
$GPGGA,031845.00,3030.67463756,N,11424.15863800,E,4,12,0.7,36.623,M,-12.681,M,1.0,0000*5D
$GPGGA,031846.00,3030.67463612,N,11424.15863935,E,4,12,0.7,36.622,M,-12.681,M,2.0,0000*5A
$GPGGA,031847.00,3030.67463651,N,11424.15863542,E,4,12,0.7,36.609,M,-12.681,M,2.0,0000*59
$GPGGA,031848.00,3030.67463849,N,11424.15863506,E,4,12,0.7,36.603,M,-12.681,M,2.0,0000*5B
$GPGGA,031849.00,3030.67463836,N,11424.15863749,E,4,12,0.7,36.627,M,-12.681,M,1.0,0000*5E
$GPGGA,031850.00,3030.67463975,N,11424.15863505,E,4,12,0.7,36.609,M,-12.681,M,1.0,0000*56
$GPGGA,031851.00,3030.67463853,N,11424.15863384,E,4,12,0.7,36.614,M,-12.681,M,2.0,0000*52
$GPGGA,031852.00,3030.67463766,N,11424.15863508,E,4,12,0.7,36.624,M,-12.681,M,2.0,0000*59
$GPGGA,031853.00,3030.67463574,N,11424.15863777,E,4,12,0.7,36.624,M,-12.681,M,2.0,0000*53
$GPGGA,031854.00,3030.67464020,N,11424.15863047,E,4,12,0.7,36.609,M,-12.681,M,1.0,0000*5F
$GPGGA,031855.00,3030.67463778,N,11424.15863432,E,4,12,0.7,36.618,M,-12.681,M,2.0,0000*56
$GPGGA,031856.00,3030.67463523,N,11424.15863912,E,4,12,0.7,36.619,M,-12.681,M,1.0,0000*54
$GPGGA,031857.00,3030.67463673,N,11424.15863343,E,4,12,0.7,36.618,M,-12.681,M,2.0,0000*5F
$GPGGA,031858.00,3030.67464147,N,11424.15863012,E,4,12,0.7,36.621,M,-12.681,M,1.0,0000*59
$GPGGA,031859.00,3030.67463652,N,11424.15863448,E,4,12,0.7,36.635,M,-12.681,M,2.0,0000*51
$GPGGA,031900.00,3030.67463797,N,11424.15863469,E,4,12,0.7,36.621,M,-12.681,M,2.0,0000*52
$GPGGA,031901.00,3030.67463576,N,11424.15863777,E,4,12,0.7,36.640,M,-12.681,M,2.0,0000*55
$GPGGA,031902.00,3030.67463731,N,11424.15863472,E,4,12,0.7,36.644,M,-12.681,M,2.0,0000*55
$GPGGA,031903.00,3030.67463737,N,11424.15863427,E,4,12,0.7,36.623,M,-12.681,M,1.0,0000*50
$GPGGA,031904.00,3030.67464012,N,11424.15863126,E,4,12,0.7,36.624,M,-12.681,M,1.0,0000*53
$GPGGA,031905.00,3030.67463517,N,11424.15863717,E,4,12,0.7,36.635,M,-12.681,M,1.0,0000*51
$GPGGA,031906.00,3030.67463536,N,11424.15864188,E,4,12,0.7,36.636,M,-12.681,M,1.0,0000*55
$GPGGA,031907.00,3030.67463515,N,11424.15864202,E,4,12,0.7,36.638,M,-12.681,M,1.0,0000*5A
$GPGGA,031908.00,3030.67463591,N,11424.15864030,E,4,12,0.7,36.648,M,-12.681,M,2.0,0000*5E
$GPGGA,031909.00,3030.67463734,N,11424.15863845,E,4,12,0.7,36.641,M,-12.681,M,2.0,0000*56
$GPGGA,031910.00,3030.67463675,N,11424.15863530,E,4,12,0.7,36.637,M,-12.681,M,2.0,0000*54
$GPGGA,031911.00,3030.67463541,N,11424.15864046,E,4,12,0.7,36.648,M,-12.681,M,1.0,0000*59
$GPGGA,031912.00,3030.67463430,N,11424.15864138,E,4,12,0.7,36.640,M,-12.681,M,1.0,0000*5D
$GPGGA,031913.00,3030.67463436,N,11424.15864122,E,4,12,0.7,36.648,M,-12.681,M,2.0,0000*5A
$GPGGA,031914.00,3030.67463457,N,11424.15864009,E,4,12,0.7,36.641,M,-12.681,M,2.0,0000*5B
$GPGGA,031915.00,3030.67463428,N,11424.15863820,E,4,12,0.7,36.642,M,-12.681,M,2.0,0000*55
$GPGGA,031916.00,3030.67463744,N,11424.15863631,E,4,12,0.7,36.636,M,-12.681,M,2.0,0000*52
$GPGGA,031917.00,3030.67463505,N,11424.15863916,E,4,12,0.7,36.626,M,-12.681,M,2.0,0000*5F
$GPGGA,031918.00,3030.67463411,N,11424.15863991,E,4,12,0.7,36.633,M,-12.681,M,2.0,0000*5F
$GPGGA,031919.00,3030.67463622,N,11424.15863702,E,4,12,0.7,36.632,M,-12.681,M,1.0,0000*5A
$GPGGA,031920.00,3030.67463626,N,11424.15863866,E,4,12,0.7,36.639,M,-12.681,M,1.0,0000*52
$GPGGA,031921.00,3030.67463239,N,11424.15863929,E,4,12,0.7,36.638,M,-12.681,M,1.0,0000*52
