$GPGGA,040221.00,3030.67619284,N,11424.15889657,E,4,13,0.8,36.694,M,-12.681,M,1.0,0000*5C
$GPGGA,040222.00,3030.67619252,N,11424.15889313,E,4,13,0.8,36.680,M,-12.681,M,1.0,0000*54
$GPGGA,040223.00,3030.67619472,N,11424.15889318,E,4,13,0.8,36.678,M,-12.681,M,2.0,0000*5E
$GPGGA,040224.00,3030.67619263,N,11424.15889502,E,4,13,0.8,36.688,M,-12.681,M,1.0,0000*5E
$GPGGA,040225.00,3030.67619158,N,11424.15889336,E,4,13,0.8,36.684,M,-12.681,M,1.0,0000*59
$GPGGA,040226.00,3030.67619207,N,11424.15889213,E,4,13,0.8,36.689,M,-12.681,M,2.0,0000*5B
$GPGGA,040227.00,3030.67619456,N,11424.15889265,E,4,13,0.8,36.681,M,-12.681,M,2.0,0000*51
$GPGGA,040228.00,3030.67619408,N,11424.15889459,E,4,13,0.8,36.682,M,-12.681,M,2.0,0000*5F
$GPGGA,040229.00,3030.67619575,N,11424.15889403,E,4,13,0.8,36.666,M,-12.681,M,1.0,0000*53
$GPGGA,040230.00,3030.67619777,N,11424.15889327,E,4,13,0.8,36.667,M,-12.681,M,1.0,0000*5B
$GPGGA,040231.00,3030.67619530,N,11424.15889440,E,4,13,0.8,36.674,M,-12.681,M,2.0,0000*5C
$GPGGA,040232.00,3030.67619389,N,11424.15889258,E,4,13,0.8,36.670,M,-12.681,M,1.0,0000*53
$GPGGA,040233.00,3030.67619513,N,11424.15889558,E,4,13,0.8,36.667,M,-12.681,M,2.0,0000*55
$GPGGA,040234.00,3030.67619290,N,11424.15889462,E,4,13,0.8,36.664,M,-12.681,M,1.0,0000*56
$GPGGA,040235.00,3030.67619582,N,11424.15889395,E,4,13,0.8,36.665,M,-12.681,M,1.0,0000*5D
$GPGGA,040236.00,3030.67619352,N,11424.15889519,E,4,13,0.8,36.669,M,-12.681,M,2.0,0000*58
$GPGGA,040237.00,3030.67619372,N,11424.15889389,E,4,13,0.8,36.671,M,-12.681,M,2.0,0000*5D
$GPGGA,040238.00,3030.67619790,N,11424.15889541,E,4,13,0.8,36.657,M,-12.681,M,1.0,0000*5F
$GPGGA,040239.00,3030.67619128,N,11424.15889396,E,4,13,0.8,36.675,M,-12.681,M,1.0,0000*57
$GPGGA,040240.00,3030.67619325,N,11424.15889738,E,4,13,0.8,36.679,M,-12.681,M,1.0,0000*5A
$GPGGA,040241.00,3030.67619367,N,11424.15889468,E,4,13,0.8,36.665,M,-12.681,M,1.0,0000*56
$GPGGA,040242.00,3030.67619426,N,11424.15889213,E,4,13,0.8,36.660,M,-12.681,M,1.0,0000*58
$GPGGA,040243.00,3030.67619589,N,11424.15889329,E,4,13,0.8,36.678,M,-12.681,M,1.0,0000*5C
$GPGGA,040244.00,3030.67619533,N,11424.15889552,E,4,13,0.8,36.675,M,-12.681,M,2.0,0000*5E
$GPGGA,040245.00,3030.67619306,N,11424.15889908,E,4,13,0.8,36.672,M,-12.681,M,1.0,0000*58
$GPGGA,040246.00,3030.67619464,N,11424.15890048,E,4,13,0.8,36.681,M,-12.681,M,2.0,0000*52
$GPGGA,040247.00,3030.67619595,N,11424.15889983,E,4,13,0.8,36.680,M,-12.681,M,2.0,0000*5B
$GPGGA,040248.00,3030.67619611,N,11424.15889891,E,4,13,0.8,36.689,M,-12.681,M,1.0,0000*53
