$GPGGA,024044.00,3030.67350216,N,11424.15058173,E,4,15,1.1,37.164,M,-12.681,M,1.0,0000*5E
$GPGGA,024045.00,3030.67350032,N,11424.15058260,E,4,15,1.1,37.162,M,-12.681,M,1.0,0000*5C
$GPGGA,024046.00,3030.67350072,N,11424.15057917,E,4,15,1.1,37.158,M,-12.681,M,1.0,0000*56
$GPGGA,024047.00,3030.67349730,N,11424.15058162,E,4,15,1.1,37.166,M,-12.681,M,1.0,0000*56
$GPGGA,024048.00,3030.67349509,N,11424.15058153,E,4,15,1.1,37.159,M,-12.681,M,1.0,0000*5F
$GPGGA,024049.00,3030.67350173,N,11424.15057972,E,4,15,1.1,37.153,M,-12.681,M,1.0,0000*51
$GPGGA,024050.00,3030.67350075,N,11424.15057883,E,4,15,1.1,37.147,M,-12.681,M,1.0,0000*54
$GPGGA,024051.00,3030.67349865,N,11424.15058142,E,4,15,1.1,37.153,M,-12.681,M,1.0,0000*5A
$GPGGA,024052.00,3030.67349802,N,11424.15058316,E,4,15,1.1,37.167,M,-12.681,M,1.0,0000*5C
$GPGGA,024053.00,3030.67349658,N,11424.15057956,E,4,15,1.1,37.169,M,-12.681,M,2.0,0000*50
$GPGGA,024054.00,3030.67350002,N,11424.15058135,E,4,15,1.1,37.158,M,-12.681,M,1.0,0000*55
$GPGGA,024055.00,3030.67349652,N,11424.15058295,E,4,15,1.1,37.159,M,-12.681,M,1.0,0000*57
$GPGGA,024056.00,3030.67349949,N,11424.15058022,E,4,15,1.1,37.145,M,-12.681,M,1.0,0000*52
$GPGGA,024057.00,3030.67349650,N,11424.15058143,E,4,15,1.1,37.143,M,-12.681,M,1.0,0000*54
$GPGGA,024058.00,3030.67350015,N,11424.15058044,E,4,15,1.0,37.155,M,-12.681,M,1.0,0000*54
$GPGGA,024059.00,3030.67349921,N,11424.15058052,E,4,15,1.1,37.143,M,-12.681,M,1.0,0000*52
$GPGGA,024100.00,3030.67349597,N,11424.15058038,E,4,15,1.1,37.151,M,-12.681,M,1.0,0000*51
$GPGGA,024101.00,3030.67349654,N,11424.15058227,E,4,15,1.1,37.160,M,-12.681,M,1.0,0000*52
$GPGGA,024102.00,3030.67350305,N,11424.15058015,E,4,15,1.1,37.151,M,-12.681,M,1.0,0000*59
$GPGGA,024103.00,3030.67349386,N,11424.15058100,E,4,15,1.1,37.146,M,-12.681,M,1.0,0000*58
$GPGGA,024104.00,3030.67350185,N,11424.15057969,E,4,15,1.1,37.161,M,-12.681,M,1.0,0000*5B
$GPGGA,024105.00,3030.67350057,N,11424.15057961,E,4,15,1.1,37.150,M,-12.681,M,1.0,0000*5E
$GPGGA,024106.00,3030.67350290,N,11424.15058316,E,4,15,1.1,37.163,M,-12.681,M,1.0,0000*51
$GPGGA,024107.00,3030.67350379,N,11424.15058014,E,4,15,1.1,37.147,M,-12.681,M,1.0,0000*51
$GPGGA,024108.00,3030.67350031,N,11424.15057671,E,4,15,0.9,37.144,M,-12.681,M,1.0,0000*51
$GPGGA,024109.00,3030.67349871,N,11424.15058086,E,4,16,0.9,37.158,M,-12.681,M,1.0,0000*5B
$GPGGA,024110.00,3030.67349767,N,11424.15058241,E,4,16,0.9,37.151,M,-12.681,M,1.0,0000*5B
$GPGGA,024111.00,3030.67349499,N,11424.15058173,E,4,16,0.9,37.153,M,-12.681,M,1.0,0000*58
$GPGGA,024112.00,3030.67350410,N,11424.15057868,E,4,16,0.9,37.142,M,-12.681,M,1.0,0000*5E
$GPGGA,024113.00,3030.67350118,N,11424.15058046,E,4,16,0.9,37.169,M,-12.681,M,1.0,0000*50
$GPGGA,024114.00,3030.67350009,N,11424.15057934,E,4,16,0.9,37.155,M,-12.681,M,1.0,0000*5A
$GPGGA,024115.00,3030.67350283,N,11424.15058214,E,4,16,0.9,37.157,M,-12.681,M,1.0,0000*5F
$GPGGA,024116.00,3030.67349846,N,11424.15058056,E,4,16,0.9,37.160,M,-12.681,M,1.0,0000*57
$GPGGA,024117.00,3030.67349866,N,11424.15058142,E,4,16,0.9,37.170,M,-12.681,M,1.0,0000*51
$GPGGA,024118.00,3030.67350145,N,11424.15058147,E,4,16,0.9,37.158,M,-12.681,M,1.0,0000*51
$GPGGA,024119.00,3030.67350391,N,11424.15058280,E,4,16,0.9,37.166,M,-12.681,M,1.0,0000*5E
$GPGGA,024120.00,3030.67349705,N,11424.15058225,E,4,16,0.9,37.163,M,-12.681,M,1.0,0000*5F
$GPGGA,024121.00,3030.67349931,N,11424.15057869,E,4,16,0.9,37.152,M,-12.681,M,1.0,0000*58
$GPGGA,024122.00,3030.67349840,N,11424.15058028,E,4,16,0.9,37.158,M,-12.681,M,1.0,0000*54
$GPGGA,024123.00,3030.67349918,N,11424.15057998,E,4,16,0.9,37.164,M,-12.681,M,1.0,0000*5B
$GPGGA,024124.00,3030.67349921,N,11424.15057957,E,4,16,0.9,37.149,M,-12.681,M,1.0,0000*5A
$GPGGA,024125.00,3030.67350115,N,11424.15057996,E,4,16,0.9,37.158,M,-12.681,M,1.0,0000*51
$GPGGA,024126.00,3030.67349602,N,11424.15058330,E,4,16,0.9,37.163,M,-12.681,M,1.0,0000*5A
$GPGGA,024127.00,3030.67350148,N,11424.15058281,E,4,16,0.9,37.159,M,-12.681,M,1.0,0000*58
$GPGGA,024128.00,3030.67350161,N,11424.15058139,E,4,16,0.9,37.162,M,-12.681,M,1.0,0000*54
$GPGGA,024129.00,3030.67349770,N,11424.15058145,E,4,16,0.9,37.162,M,-12.681,M,1.0,0000*50
$GPGGA,024130.00,3030.67350028,N,11424.15058051,E,4,16,0.9,37.165,M,-12.681,M,1.0,0000*59
$GPGGA,024131.00,3030.67349949,N,11424.15057993,E,4,17,0.9,37.153,M,-12.681,M,1.0,0000*52
$GPGGA,024132.00,3030.67350212,N,11424.15058001,E,4,17,0.9,37.161,M,-12.681,M,1.0,0000*50
$GPGGA,024133.00,3030.67350118,N,11424.15057925,E,4,17,0.9,37.157,M,-12.681,M,1.0,0000*5D
$GPGGA,024134.00,3030.67350279,N,11424.15057889,E,4,17,0.9,37.150,M,-12.681,M,1.0,0000*5E
$GPGGA,024135.00,3030.67349953,N,11424.15058006,E,4,17,0.9,37.165,M,-12.681,M,1.0,0000*52
$GPGGA,024136.00,3030.67349995,N,11424.15058153,E,4,16,0.9,37.153,M,-12.681,M,1.0,0000*5E
$GPGGA,024137.00,3030.67350427,N,11424.15057709,E,4,17,0.9,37.152,M,-12.681,M,1.0,0000*55
$GPGGA,024138.00,3030.67350121,N,11424.15058115,E,4,17,0.9,37.169,M,-12.681,M,1.0,0000*55
$GPGGA,024139.00,3030.67349790,N,11424.15058173,E,4,17,0.9,37.158,M,-12.681,M,1.0,0000*52
$GPGGA,024140.00,3030.67350153,N,11424.15058013,E,4,17,0.9,37.143,M,-12.681,M,1.0,0000*50
$GPGGA,024141.00,3030.67349804,N,11424.15057942,E,4,17,0.9,37.157,M,-12.681,M,1.0,0000*55
$GPGGA,024142.00,3030.67350294,N,11424.15058000,E,4,17,0.9,37.155,M,-12.681,M,1.0,0000*5F
$GPGGA,024143.00,3030.67350008,N,11424.15058039,E,4,16,0.9,37.159,M,-12.681,M,1.0,0000*5E
$GPGGA,024144.00,3030.67350573,N,11424.15057939,E,4,16,0.9,37.153,M,-12.681,M,1.0,0000*5C
$GPGGA,024145.00,3030.67350547,N,11424.15058030,E,4,16,0.9,37.157,M,-12.681,M,1.0,0000*51
$GPGGA,024146.00,3030.67350125,N,11424.15057832,E,4,16,0.9,37.154,M,-12.681,M,1.0,0000*54
$GPGGA,024147.00,3030.67349870,N,11424.15058012,E,4,16,0.9,37.166,M,-12.681,M,1.0,0000*50
$GPGGA,024148.00,3030.67350092,N,11424.15057953,E,4,17,0.9,37.160,M,-12.681,M,1.0,0000*57
$GPGGA,024149.00,3030.67349704,N,11424.15057935,E,4,17,0.9,37.157,M,-12.681,M,1.0,0000*52
$GPGGA,024150.00,3030.67350180,N,11424.15057713,E,4,17,0.9,37.155,M,-12.681,M,1.0,0000*50
$GPGGA,024151.00,3030.67350060,N,11424.15058033,E,4,17,0.9,37.156,M,-12.681,M,1.0,0000*57
$GPGGA,024152.00,3030.67349985,N,11424.15058056,E,4,17,0.9,37.162,M,-12.681,M,2.0,0000*59
$GPGGA,024153.00,3030.67350023,N,11424.15057808,E,4,17,0.9,37.156,M,-12.681,M,1.0,0000*5D
$GPGGA,024154.00,3030.67349527,N,11424.15058128,E,4,17,0.9,37.156,M,-12.681,M,1.0,0000*57
$GPGGA,024155.00,3030.67349683,N,11424.15058080,E,4,17,0.9,37.158,M,-12.681,M,1.0,0000*56
$GPGGA,024156.00,3030.67349904,N,11424.15058136,E,4,17,0.9,37.161,M,-12.681,M,1.0,0000*53
$GPGGA,024157.00,3030.67349762,N,11424.15057823,E,4,17,0.9,37.153,M,-12.681,M,1.0,0000*5F
$GPGGA,024158.00,3030.67349361,N,11424.15058122,E,4,16,0.9,37.151,M,-12.681,M,1.0,0000*53
$GPGGA,024159.00,3030.67349614,N,11424.15057932,E,4,17,0.9,37.160,M,-12.681,M,1.0,0000*50
$GPGGA,024200.00,3030.67349450,N,11424.15058080,E,4,17,0.9,37.156,M,-12.681,M,1.0,0000*57
$GPGGA,024201.00,3030.67350091,N,11424.15057867,E,4,17,0.9,37.155,M,-12.681,M,1.0,0000*5A
$GPGGA,024202.00,3030.67350426,N,11424.15057957,E,4,17,0.9,37.161,M,-12.681,M,1.0,0000*54
$GPGGA,024203.00,3030.67349330,N,11424.15058238,E,4,17,0.9,37.156,M,-12.681,M,1.0,0000*54
$GPGGA,024204.00,3030.67349497,N,11424.15057957,E,4,17,0.9,37.167,M,-12.681,M,1.0,0000*56
$GPGGA,024205.00,3030.67349164,N,11424.15057983,E,4,17,0.9,37.149,M,-12.681,M,1.0,0000*5B
$GPGGA,024206.00,3030.67349827,N,11424.15057976,E,4,17,0.9,37.157,M,-12.681,M,1.0,0000*53
$GPGGA,024207.00,3030.67350066,N,11424.15058070,E,4,17,0.9,37.159,M,-12.681,M,1.0,0000*59
$GPGGA,024208.00,3030.67349804,N,11424.15057832,E,4,17,0.9,37.156,M,-12.681,M,1.0,0000*5C
$GPGGA,024209.00,3030.67349795,N,11424.15057879,E,4,17,0.9,37.160,M,-12.681,M,2.0,0000*53
