$GPGGA,102214.00,3030.67732807,N,11424.06880579,E,2,04,4.6,58.414,M,-12.686,M,1.0,0000*5F
$GPGGA,102215.00,3030.67733162,N,11424.06881333,E,2,04,4.6,58.410,M,-12.686,M,1.0,0000*58
$GPGGA,102216.00,3030.67732978,N,11424.06880642,E,2,04,4.1,58.404,M,-12.686,M,1.0,0000*59
$GPGGA,102217.00,3030.67733702,N,11424.06881198,E,2,03,2.8,58.400,M,-12.686,M,1.0,0000*57
$GPGGA,102218.00,3030.67729457,N,11424.06878050,E,2,03,4.1,58.332,M,-12.686,M,1.0,0000*5A
$GPGGA,102219.00,3030.66944621,N,11424.06116129,E,1,09,4.1,57.286,M,-12.686,M,,*75
$GPGGA,102220.00,3030.66964342,N,11424.06120000,E,1,09,4.1,56.991,M,-12.686,M,,*7E
$GPGGA,102221.00,3030.66977573,N,11424.06122433,E,1,10,3.6,56.786,M,-12.686,M,,*7F
$GPGGA,102222.00,3030.66989399,N,11424.06124068,E,1,10,3.6,56.592,M,-12.686,M,,*74
$GPGGA,102223.00,3030.66998515,N,11424.06125270,E,1,10,3.6,56.443,M,-12.686,M,,*70
$GPGGA,102224.00,3030.67007603,N,11424.06126096,E,1,10,3.6,56.289,M,-12.686,M,,*74
$GPGGA,102225.00,3030.67013350,N,11424.06127032,E,1,10,3.6,56.186,M,-12.686,M,,*70
$GPGGA,102226.00,3030.67019371,N,11424.06128004,E,1,10,3.6,56.083,M,-12.686,M,,*74
$GPGGA,102227.00,3030.67024269,N,11424.06128838,E,1,10,3.6,55.999,M,-12.686,M,,*75
$GPGGA,102228.00,3030.67027608,N,11424.06129828,E,1,10,3.6,55.936,M,-12.686,M,,*7F
$GPGGA,102229.00,3030.67031354,N,11424.06130751,E,1,10,3.6,55.865,M,-12.686,M,,*7B
$GPGGA,102230.00,3030.67034355,N,11424.06131775,E,1,10,3.6,55.818,M,-12.686,M,,*7A
$GPGGA,102231.00,3030.67036347,N,11424.06132484,E,1,10,3.6,55.785,M,-12.686,M,,*7F
$GPGGA,102232.00,3030.67037712,N,11424.06133797,E,1,10,3.6,55.764,M,-12.686,M,,*76
$GPGGA,102233.00,3030.67039431,N,11424.06134537,E,1,10,3.6,55.738,M,-12.686,M,,*7D
$GPGGA,102234.00,3030.67040371,N,11424.06135368,E,1,10,3.6,55.726,M,-12.686,M,,*75
