$GPGGA,103442.00,3030.67828761,N,11424.06329053,E,4,16,0.8,55.258,M,-12.686,M,1.0,0000*59
$GPGGA,103443.00,3030.67828906,N,11424.06328768,E,4,16,0.8,55.252,M,-12.686,M,1.0,0000*53
$GPGGA,103444.00,3030.67828664,N,11424.06328877,E,4,16,0.8,55.252,M,-12.686,M,1.0,0000*5E
$GPGGA,103445.00,3030.67828515,N,11424.06327688,E,4,16,0.8,55.281,M,-12.686,M,1.0,0000*55
$GPGGA,103446.00,3030.67829659,N,11424.06326755,E,4,16,0.8,55.297,M,-12.686,M,1.0,0000*5B
$GPGGA,103447.00,3030.67828975,N,11424.06328058,E,4,16,0.8,55.259,M,-12.686,M,1.0,0000*5C
$GPGGA,103448.00,3030.67829754,N,11424.06326199,E,4,16,0.8,55.311,M,-12.686,M,1.0,0000*50
$GPGGA,103449.00,3030.67829931,N,11424.06325919,E,4,16,0.8,55.315,M,-12.686,M,1.0,0000*5B
$GPGGA,103450.00,3030.67829633,N,11424.06324820,E,4,16,0.8,55.326,M,-12.686,M,1.0,0000*54
$GPGGA,103451.00,3030.67829750,N,11424.06325022,E,4,16,0.8,55.323,M,-12.686,M,1.0,0000*5F
$GPGGA,103452.00,3030.67829671,N,11424.06325296,E,4,16,0.8,55.322,M,-12.686,M,2.0,0000*51
$GPGGA,103453.00,3030.67830315,N,11424.06324239,E,4,16,0.8,55.346,M,-12.686,M,1.0,0000*5A
$GPGGA,103454.00,3030.67830536,N,11424.06324560,E,4,16,0.8,55.335,M,-12.686,M,1.0,0000*55
$GPGGA,103455.00,3030.67830009,N,11424.06325072,E,4,16,0.8,55.336,M,-12.686,M,1.0,0000*59
$GPGGA,103456.00,3030.67830723,N,11424.06324401,E,4,16,0.8,55.339,M,-12.686,M,1.0,0000*5B
$GPGGA,103457.00,3030.67830812,N,11424.06323416,E,4,16,0.8,55.344,M,-12.686,M,1.0,0000*5C
$GPGGA,103458.00,3030.67830616,N,11424.06322878,E,4,16,0.8,55.352,M,-12.686,M,1.0,0000*5B
$GPGGA,103459.00,3030.67830864,N,11424.06322760,E,4,16,0.8,55.372,M,-12.686,M,1.0,0000*55
$GPGGA,103500.00,3030.67830696,N,11424.06323314,E,4,16,0.8,55.363,M,-12.686,M,2.0,0000*5E
$GPGGA,103501.00,3030.67831521,N,11424.06320872,E,4,16,0.8,55.400,M,-12.686,M,1.0,0000*58
$GPGGA,103502.00,3030.67831553,N,11424.06321140,E,4,16,0.8,55.386,M,-12.686,M,1.0,0000*5E
$GPGGA,103503.00,3030.67830972,N,11424.06321909,E,4,15,0.8,55.373,M,-12.686,M,1.0,0000*5D
$GPGGA,103504.00,3030.67831647,N,11424.06320460,E,4,16,0.8,55.405,M,-12.686,M,1.0,0000*54
$GPGGA,103505.00,3030.67831720,N,11424.06319977,E,4,16,0.8,55.403,M,-12.686,M,1.0,0000*52
$GPGGA,103506.00,3030.67831779,N,11424.06319917,E,4,17,0.7,55.400,M,-12.686,M,2.0,0000*55
$GPGGA,103507.00,3030.67831813,N,11424.06320917,E,4,17,0.7,55.394,M,-12.686,M,2.0,0000*57
$GPGGA,103508.00,3030.67832139,N,11424.06319189,E,4,17,0.7,55.417,M,-12.686,M,1.0,0000*50
$GPGGA,103509.00,3030.67832408,N,11424.06319814,E,4,17,0.7,55.407,M,-12.686,M,1.0,0000*5A
$GPGGA,103510.00,3030.67832359,N,11424.06319292,E,4,17,0.7,55.415,M,-12.686,M,1.0,0000*56
$GPGGA,103511.00,3030.67832642,N,11424.06318420,E,4,17,0.7,55.445,M,-12.686,M,1.0,0000*53
$GPGGA,103512.00,3030.67832581,N,11424.06318489,E,4,17,0.7,55.440,M,-12.686,M,2.0,0000*59
$GPGGA,103513.00,3030.67832648,N,11424.06319907,E,4,17,0.7,55.411,M,-12.686,M,1.0,0000*53
$GPGGA,103514.00,3030.67833057,N,11424.06317739,E,4,17,0.7,55.455,M,-12.686,M,1.0,0000*50
$GPGGA,103515.00,3030.67833344,N,11424.06317264,E,4,17,0.7,55.451,M,-12.686,M,1.0,0000*59
$GPGGA,103516.00,3030.67833410,N,11424.06317274,E,4,17,0.7,55.447,M,-12.686,M,2.0,0000*59
$GPGGA,103517.00,3030.67833394,N,11424.06316665,E,4,17,0.7,55.452,M,-12.686,M,1.0,0000*51
$GPGGA,103518.00,3030.67833743,N,11424.06316578,E,4,17,0.7,55.478,M,-12.686,M,1.0,0000*57
$GPGGA,103519.00,3030.67833860,N,11424.06315847,E,4,17,0.7,55.484,M,-12.686,M,1.0,0000*59
$GPGGA,103520.00,3030.67834119,N,11424.06314797,E,4,17,0.7,55.509,M,-12.686,M,1.0,0000*54
$GPGGA,103521.00,3030.67834300,N,11424.06316783,E,4,17,0.7,55.471,M,-12.686,M,1.0,0000*56
$GPGGA,103522.00,3030.67834067,N,11424.06315113,E,4,17,0.7,55.498,M,-12.686,M,1.0,0000*5C
$GPGGA,103523.00,3030.67834724,N,11424.06313633,E,4,17,0.7,55.524,M,-12.686,M,1.0,0000*58
$GPGGA,103524.00,3030.67834233,N,11424.06315274,E,4,17,0.7,55.490,M,-12.686,M,1.0,0000*53
$GPGGA,103525.00,3030.67834276,N,11424.06315362,E,5,17,0.7,55.491,M,-12.686,M,2.0,0000*56
$GPGGA,103526.00,3030.67834834,N,11424.06313405,E,5,17,0.7,55.518,M,-12.686,M,1.0,0000*5A
$GPGGA,103527.00,3030.67835302,N,11424.06312576,E,5,17,0.7,55.542,M,-12.686,M,1.0,0000*5F
$GPGGA,103528.00,3030.67834827,N,11424.06312869,E,5,17,0.7,55.529,M,-12.686,M,1.0,0000*53
$GPGGA,103529.00,3030.67835093,N,11424.06312861,E,5,17,0.7,55.531,M,-12.686,M,1.0,0000*55
$GPGGA,103530.00,3030.67835853,N,11424.06311050,E,5,17,0.7,55.576,M,-12.686,M,1.0,0000*53
$GPGGA,103531.00,3030.67835856,N,11424.06312421,E,5,17,0.7,55.549,M,-12.686,M,1.0,0000*5A
$GPGGA,103532.00,3030.67835719,N,11424.06312373,E,5,17,0.7,55.548,M,-12.686,M,2.0,0000*5F
$GPGGA,103533.00,3030.67835423,N,11424.06311974,E,5,17,0.7,55.559,M,-12.686,M,2.0,0000*5A
$GPGGA,103534.00,3030.67836347,N,11424.06310362,E,5,17,0.7,55.579,M,-12.686,M,1.0,0000*56
$GPGGA,103535.00,3030.67836387,N,11424.06310457,E,5,17,0.7,55.579,M,-12.686,M,2.0,0000*59
$GPGGA,103536.00,3030.67835999,N,11424.06311827,E,5,17,0.7,55.552,M,-12.686,M,1.0,0000*5C
$GPGGA,103537.00,3030.67835964,N,11424.06311635,E,5,17,0.7,55.554,M,-12.686,M,2.0,0000*57
$GPGGA,103538.00,3030.67836934,N,11424.06310241,E,5,17,0.7,55.590,M,-12.686,M,1.0,0000*53
$GPGGA,103539.00,3030.67836695,N,11424.06309380,E,5,17,0.7,55.600,M,-12.686,M,1.0,0000*58
$GPGGA,103540.00,3030.67825670,N,11424.06339818,E,4,17,0.7,55.102,M,-12.686,M,1.0,0000*52
$GPGGA,103541.00,3030.67825593,N,11424.06339487,E,4,17,0.7,55.103,M,-12.686,M,2.0,0000*55
$GPGGA,103542.00,3030.67825814,N,11424.06339171,E,4,17,0.7,55.102,M,-12.686,M,2.0,0000*59
$GPGGA,103543.00,3030.67825714,N,11424.06339868,E,4,17,0.7,55.094,M,-12.686,M,1.0,0000*5B
$GPGGA,103544.00,3030.67825865,N,11424.06339871,E,4,17,0.7,55.094,M,-12.686,M,1.0,0000*5D
$GPGGA,103545.00,3030.67826011,N,11424.06340502,E,4,17,0.7,55.085,M,-12.686,M,1.0,0000*53
$GPGGA,103546.00,3030.67825706,N,11424.06339016,E,4,17,0.7,55.103,M,-12.686,M,1.0,0000*53
$GPGGA,103547.00,3030.67825601,N,11424.06339310,E,4,17,0.7,55.102,M,-12.686,M,1.0,0000*50
$GPGGA,103548.00,3030.67825580,N,11424.06339535,E,4,17,0.7,55.103,M,-12.686,M,2.0,0000*56
$GPGGA,103549.00,3030.67825694,N,11424.06339799,E,4,17,0.7,55.096,M,-12.686,M,1.0,0000*5B
$GPGGA,103550.00,3030.67825866,N,11424.06339153,E,4,17,0.7,55.105,M,-12.686,M,1.0,0000*5B
$GPGGA,103551.00,3030.67825778,N,11424.06338983,E,4,17,0.7,55.110,M,-12.686,M,2.0,0000*59
$GPGGA,103552.00,3030.67825742,N,11424.06339994,E,4,17,0.7,55.093,M,-12.686,M,1.0,0000*5D
$GPGGA,103553.00,3030.67825802,N,11424.06338927,E,4,17,0.7,55.106,M,-12.686,M,1.0,0000*53
$GPGGA,103554.00,3030.67825750,N,11424.06338868,E,4,17,0.7,55.108,M,-12.686,M,1.0,0000*58
$GPGGA,103555.00,3030.67825621,N,11424.06339245,E,4,17,0.7,55.110,M,-12.686,M,2.0,0000*50
$GPGGA,103556.00,3030.67825735,N,11424.06339809,E,4,17,0.7,55.099,M,-12.686,M,2.0,0000*55
$GPGGA,103557.00,3030.67825729,N,11424.06339750,E,4,17,0.7,55.100,M,-12.686,M,3.0,0000*5A
$GPGGA,103558.00,3030.67825664,N,11424.06339274,E,4,17,0.7,55.110,M,-12.686,M,2.0,0000*5E
$GPGGA,103559.00,3030.67825783,N,11424.06339769,E,4,17,0.7,55.107,M,-12.686,M,2.0,0000*58
$GPGGA,103600.00,3030.67825846,N,11424.06339657,E,4,17,0.7,55.097,M,-12.686,M,1.0,0000*56
$GPGGA,103601.00,3030.67825804,N,11424.06338691,E,4,17,0.7,55.118,M,-12.686,M,1.0,0000*5C
$GPGGA,103602.00,3030.67825582,N,11424.06339254,E,4,17,0.7,55.105,M,-12.686,M,1.0,0000*5C
$GPGGA,103603.00,3030.67825758,N,11424.06339458,E,4,17,0.7,55.107,M,-12.686,M,1.0,0000*50
$GPGGA,103604.00,3030.67825861,N,11424.06339102,E,4,17,0.7,55.107,M,-12.686,M,1.0,0000*58
$GPGGA,103605.00,3030.67825948,N,11424.06339285,E,4,17,0.7,55.111,M,-12.686,M,1.0,0000*58
$GPGGA,103606.00,3030.67825999,N,11424.06338773,E,4,17,0.7,55.117,M,-12.686,M,1.0,0000*5C
$GPGGA,103607.00,3030.67825736,N,11424.06339643,E,4,17,0.7,55.101,M,-12.686,M,2.0,0000*51
$GPGGA,103608.00,3030.67825648,N,11424.06338053,E,4,17,0.7,55.125,M,-12.686,M,1.0,0000*55
$GPGGA,103609.00,3030.67825735,N,11424.06338725,E,4,17,0.7,55.115,M,-12.686,M,1.0,0000*5A
$GPGGA,103610.00,3030.67825789,N,11424.06339279,E,4,17,0.7,55.106,M,-12.686,M,1.0,0000*5A
$GPGGA,103611.00,3030.67825639,N,11424.06339087,E,4,17,0.7,55.113,M,-12.686,M,1.0,0000*56
$GPGGA,103612.00,3030.67825956,N,11424.06338804,E,4,17,0.7,55.117,M,-12.686,M,1.0,0000*55
$GPGGA,103613.00,3030.67825700,N,11424.06339149,E,4,17,0.7,55.113,M,-12.686,M,1.0,0000*5C
$GPGGA,103614.00,3030.67825731,N,11424.06339366,E,4,17,0.7,55.113,M,-12.686,M,1.0,0000*56
$GPGGA,103615.00,3030.67825885,N,11424.06338647,E,4,17,0.7,55.118,M,-12.686,M,1.0,0000*5B
$GPGGA,103616.00,3030.67825914,N,11424.06338973,E,4,16,0.7,55.112,M,-12.686,M,1.0,0000*52
$GPGGA,103617.00,3030.67825841,N,11424.06338943,E,4,17,0.7,55.119,M,-12.686,M,1.0,0000*5B
$GPGGA,103618.00,3030.67826084,N,11424.06339310,E,4,17,0.7,55.116,M,-12.686,M,1.0,0000*54
$GPGGA,103619.00,3030.67825688,N,11424.06338112,E,4,17,0.7,55.131,M,-12.686,M,1.0,0000*58
$GPGGA,103620.00,3030.67825785,N,11424.06339781,E,4,17,0.7,55.102,M,-12.686,M,1.0,0000*53
$GPGGA,103621.00,3030.67825774,N,11424.06338119,E,4,17,0.7,55.131,M,-12.686,M,1.0,0000*5A
$GPGGA,103622.00,3030.67825793,N,11424.06339011,E,4,17,0.7,55.117,M,-12.686,M,1.0,0000*5C
$GPGGA,103623.00,3030.67825870,N,11424.06338669,E,4,17,0.7,55.128,M,-12.686,M,1.0,0000*5B
$GPGGA,103624.00,3030.67825776,N,11424.06338816,E,4,17,0.7,55.115,M,-12.686,M,1.0,0000*5D
$GPGGA,103625.00,3030.67825785,N,11424.06338867,E,4,17,0.7,55.118,M,-12.686,M,1.0,0000*5B
$GPGGA,103626.00,3030.67825724,N,11424.06338767,E,4,17,0.7,55.113,M,-12.686,M,2.0,0000*54
$GPGGA,103627.00,3030.67825651,N,11424.06338180,E,4,17,0.7,55.124,M,-12.686,M,1.0,0000*5E
$GPGGA,103628.00,3030.67825273,N,11424.06337297,E,4,17,0.7,55.131,M,-12.686,M,1.0,0000*5B
$GPGGA,103629.00,3030.67825806,N,11424.06338671,E,4,17,0.7,55.118,M,-12.686,M,1.0,0000*5A
$GPGGA,103630.00,3030.67825569,N,11424.06337766,E,4,17,0.7,55.123,M,-12.686,M,1.0,0000*56
