$GPGGA,092457.00,3030.67088068,N,11424.07245559,E,2,19,1.3,62.137,M,-12.686,M,7.0,0137*53
$GPGGA,092458.00,3030.67087580,N,11424.07243449,E,2,19,1.3,62.080,M,-12.686,M,4.0,0137*58
$GPGGA,092459.00,3030.67087110,N,11424.07240951,E,2,19,1.3,62.019,M,-12.686,M,5.0,0137*52
$GPGGA,092500.00,3030.67086585,N,11424.07238000,E,2,19,1.3,61.944,M,-12.686,M,6.0,0137*55
$GPGGA,092501.00,3030.67085895,N,11424.07235385,E,2,19,1.3,61.878,M,-12.686,M,7.0,0137*57
$GPGGA,092502.00,3030.67085103,N,11424.07232339,E,2,19,1.3,61.805,M,-12.686,M,7.0,0137*58
$GPGGA,092503.00,3030.67084627,N,11424.07229195,E,2,19,1.3,61.726,M,-12.686,M,7.0,0137*59
$GPGGA,092504.00,3030.67084221,N,11424.07225571,E,2,19,1.3,61.633,M,-12.686,M,4.0,0137*58
$GPGGA,092505.00,3030.67083792,N,11424.07222140,E,2,19,1.3,61.544,M,-12.686,M,5.0,0137*50
$GPGGA,092506.00,3030.67083387,N,11424.07218909,E,2,19,1.3,61.459,M,-12.686,M,6.0,0137*51
$GPGGA,092507.00,3030.67082813,N,11424.07215347,E,2,19,1.3,61.371,M,-12.686,M,7.0,0137*56
$GPGGA,092508.00,3030.67082241,N,11424.07211689,E,2,19,1.3,61.281,M,-12.686,M,7.0,0137*59
$GPGGA,092509.00,3030.67081500,N,11424.07207385,E,2,19,1.3,61.175,M,-12.686,M,7.0,0137*5F
$GPGGA,092510.00,3030.67080853,N,11424.07203523,E,2,19,1.3,61.079,M,-12.686,M,4.0,0137*5D
$GPGGA,092511.00,3030.67080174,N,11424.07199436,E,2,19,1.3,60.979,M,-12.686,M,5.0,0137*5C
$GPGGA,092512.00,3030.67079540,N,11424.07194386,E,2,19,1.3,60.861,M,-12.686,M,6.0,0137*50
$GPGGA,092513.00,3030.67078737,N,11424.07189697,E,2,19,1.3,60.749,M,-12.686,M,7.0,0137*5F
$GPGGA,092514.00,3030.67078234,N,11424.07185613,E,2,19,1.3,60.642,M,-12.686,M,7.0,0137*54
$GPGGA,092515.00,3030.67077669,N,11424.07181839,E,2,19,1.3,60.542,M,-12.686,M,7.0,0137*57
$GPGGA,092516.00,3030.67077026,N,11424.07177241,E,2,19,1.3,60.430,M,-12.686,M,4.0,0137*52
$GPGGA,092517.00,3030.67076253,N,11424.07172148,E,2,19,1.3,60.312,M,-12.686,M,5.0,0137*5B
$GPGGA,092518.00,3030.67037897,N,11424.07129153,E,1,18,1.4,59.188,M,-12.686,M,,*77
$GPGGA,092519.00,3030.67008508,N,11424.07101944,E,1,18,1.4,58.282,M,-12.686,M,,*7D
$GPGGA,092520.00,3030.67001835,N,11424.07093258,E,1,18,1.4,58.015,M,-12.686,M,,*7D
$GPGGA,092521.00,3030.66998363,N,11424.07083681,E,1,18,1.4,57.781,M,-12.686,M,,*78
$GPGGA,092522.00,3030.66996680,N,11424.07077766,E,1,18,1.4,57.623,M,-12.686,M,,*77
$GPGGA,092523.00,3030.66995795,N,11424.07072332,E,1,18,1.4,57.490,M,-12.686,M,,*7A
$GPGGA,092524.00,3030.66995203,N,11424.07067033,E,1,18,1.4,57.359,M,-12.686,M,,*73
$GPGGA,092525.00,3030.66995054,N,11424.07062034,E,1,18,1.4,57.245,M,-12.686,M,,*7C
$GPGGA,092526.00,3030.66994959,N,11424.07055720,E,1,18,1.4,57.112,M,-12.686,M,,*7D
$GPGGA,092527.00,3030.66994953,N,11424.07048914,E,1,18,1.4,56.984,M,-12.686,M,,*75
$GPGGA,092528.00,3030.66995109,N,11424.07042893,E,1,18,1.4,56.874,M,-12.686,M,,*76
$GPGGA,092529.00,3030.66995259,N,11424.07037571,E,1,18,1.4,56.774,M,-12.686,M,,*7D
$GPGGA,092530.00,3030.66995534,N,11424.07031412,E,1,18,1.4,56.661,M,-12.686,M,,*7E
$GPGGA,092531.00,3030.66995782,N,11424.07026071,E,1,18,1.4,56.572,M,-12.686,M,,*76
$GPGGA,092532.00,3030.66995904,N,11424.07021495,E,1,18,1.4,56.492,M,-12.686,M,,*73
$GPGGA,092533.00,3030.66995898,N,11424.07018849,E,1,18,1.4,56.442,M,-12.686,M,,*7C
$GPGGA,092534.00,3030.66995745,N,11424.07015809,E,1,18,1.4,56.393,M,-12.686,M,,*76
$GPGGA,092535.00,3030.66995441,N,11424.07012612,E,1,17,1.6,56.342,M,-12.686,M,,*72
$GPGGA,092536.00,3030.66995063,N,11424.07009064,E,1,17,1.6,56.286,M,-12.686,M,,*71
$GPGGA,092537.00,3030.66994832,N,11424.07005881,E,1,17,1.6,56.235,M,-12.686,M,,*7A
$GPGGA,092538.00,3030.66994331,N,11424.07003113,E,1,17,1.6,56.191,M,-12.686,M,,*74
$GPGGA,092539.00,3030.66993808,N,11424.07001203,E,1,17,1.6,56.159,M,-12.686,M,,*77
$GPGGA,092540.00,3030.66993264,N,11424.06999528,E,1,17,1.6,56.132,M,-12.686,M,,*73
$GPGGA,092541.00,3030.66992713,N,11424.06998621,E,1,17,1.6,56.120,M,-12.686,M,,*7E
$GPGGA,092542.00,3030.66992285,N,11424.06997841,E,1,17,1.6,56.107,M,-12.686,M,,*75
$GPGGA,092543.00,3030.66992001,N,11424.06997686,E,1,17,1.6,56.105,M,-12.686,M,,*7D
$GPGGA,092544.00,3030.66991680,N,11424.06997951,E,1,17,1.6,56.108,M,-12.686,M,,*7E
$GPGGA,092545.00,3030.66991138,N,11424.06998311,E,1,17,1.6,56.116,M,-12.686,M,,*75
$GPGGA,092546.00,3030.66990619,N,11424.06999723,E,1,17,1.6,56.142,M,-12.686,M,,*76
$GPGGA,092547.00,3030.66990193,N,11424.07000613,E,1,17,1.6,56.159,M,-12.686,M,,*72
