$GPGGA,091032.00,3030.66920068,N,11424.06359768,E,2,25,0.7,55.729,M,-12.686,M,7.0,0137*57
$GPGGA,091033.00,3030.66919897,N,11424.06359979,E,2,25,0.7,55.758,M,-12.686,M,3.0,0137*58
$GPGGA,091034.00,3030.66919925,N,11424.06360279,E,2,25,0.7,55.789,M,-12.686,M,4.0,0137*5D
$GPGGA,091035.00,3030.66919799,N,11424.06360655,E,2,25,0.7,55.814,M,-12.686,M,5.0,0137*55
$GPGGA,091036.00,3030.66919891,N,11424.06360782,E,2,25,0.7,55.835,M,-12.686,M,6.0,0137*5A
$GPGGA,091037.00,3030.66919932,N,11424.06360969,E,2,25,0.7,55.863,M,-12.686,M,7.0,0137*5A
$GPGGA,091038.00,3030.66920014,N,11424.06361290,E,2,25,0.7,55.882,M,-12.686,M,7.0,0137*51
$GPGGA,091039.00,3030.66920139,N,11424.06361318,E,2,25,0.7,55.894,M,-12.686,M,3.0,0137*5C
$GPGGA,091040.00,3030.66920150,N,11424.06361132,E,2,25,0.7,55.891,M,-12.686,M,4.0,0137*55
$GPGGA,091041.00,3030.66920275,N,11424.06360710,E,2,25,0.7,55.888,M,-12.686,M,5.0,0137*5E
$GPGGA,091042.00,3030.66920319,N,11424.06360526,E,2,25,0.7,55.881,M,-12.686,M,6.0,0137*5B
$GPGGA,091043.00,3030.66920365,N,11424.06360308,E,2,25,0.7,55.879,M,-12.686,M,7.0,0137*5D
$GPGGA,091044.00,3030.66920504,N,11424.06360015,E,2,25,0.7,55.875,M,-12.686,M,7.0,0137*58
$GPGGA,091045.00,3030.66920501,N,11424.06359681,E,2,25,0.7,55.865,M,-12.686,M,3.0,0137*58
$GPGGA,091046.00,3030.66920497,N,11424.06359448,E,2,25,0.7,55.860,M,-12.686,M,4.0,0137*50
$GPGGA,091047.00,3030.66920567,N,11424.06358983,E,2,25,0.7,55.853,M,-12.686,M,5.0,0137*55
$GPGGA,091048.00,3030.66920632,N,11424.06358623,E,2,25,0.7,55.855,M,-12.686,M,6.0,0137*59
$GPGGA,091049.00,3030.66920643,N,11424.06358185,E,2,25,0.7,55.853,M,-12.686,M,7.0,0137*52
$GPGGA,091050.00,3030.66920783,N,11424.06357676,E,2,25,0.7,55.842,M,-12.686,M,7.0,0137*53
$GPGGA,091051.00,3030.66920838,N,11424.06357149,E,2,25,0.7,55.831,M,-12.686,M,3.0,0137*56
