,11424.11418433,E,4,08,1.3,37.131,M,-12.683,M,1.0,0000*5A
$GPGGA,034139.00,3030.68767408,N,11424.11418707,E,4,09,1.3,37.117,M,-12.683,M,1.0,0000*5A
$GPGGA,034140.00,3030.68767434,N,11424.11419076,E,4,09,1.3,37.092,M,-12.683,M,1.0,0000*57
$GPGGA,034141.00,3030.68767303,N,11424.11419087,E,4,09,1.3,37.095,M,-12.683,M,1.0,0000*5C
$GPGGA,034142.00,3030.68767820,N,11424.11418872,E,4,09,1.3,37.098,M,-12.683,M,1.0,0000*5B
$GPGGA,034143.00,3030.68767666,N,11424.11419034,E,4,09,1.3,37.100,M,-12.683,M,1.0,0000*5D
$GPGGA,034144.00,3030.68767362,N,11424.11419042,E,4,09,1.3,37.093,M,-12.683,M,1.0,0000*51
$GPGGA,034145.00,3030.68767765,N,11424.11418956,E,4,08,1.3,37.087,M,-12.683,M,2.0,0000*59
$GPGGA,034146.00,3030.68767492,N,11424.11419252,E,4,09,1.3,37.096,M,-12.683,M,1.0,0000*5D
$GPGGA,034147.00,3030.68767564,N,11424.11418944,E,4,08,1.3,37.094,M,-12.683,M,1.0,0000*5A
$GPGGA,034148.00,3030.68767673,N,11424.11418879,E,4,09,1.3,37.103,M,-12.683,M,1.0,0000*51
$GPGGA,034149.00,3030.68767796,N,11424.11418985,E,4,09,1.3,37.100,M,-12.683,M,1.0,0000*5B
$GPGGA,034150.00,3030.68767629,N,11424.11419063,E,4,09,1.3,37.101,M,-12.683,M,1.0,0000*57
$GPGGA,034151.00,3030.68767758,N,11424.11419085,E,4,09,1.3,37.097,M,-12.683,M,1.0,0000*57
$GPGGA,034152.00,3030.68767346,N,11424.11418747,E,4,09,1.3,37.128,M,-12.683,M,1.0,0000*52
$GPGGA,034153.00,3030.68767191,N,11424.11418681,E,4,08,1.3,37.130,M,-12.683,M,1.0,0000*58
$GPGGA,034154.00,3030.68767885,N,11424.11419116,E,4,09,1.3,37.096,M,-12.683,M,1.0,0000*57
$GPGGA,034155.00,3030.68767562,N,11424.11419022,E,4,08,1.3,37.105,M,-12.683,M,1.0,0000*5E
$GPGGA,034156.00,3030.68767701,N,11424.11419602,E,4,08,1.3,37.079,M,-12.683,M,1.0,0000*54
$GPGGA,034157.00,3030.68767470,N,11424.11419550,E,4,08,1.3,37.077,M,-12.683,M,1.0,0000*5A
$GPGGA,034158.00,3030.68767758,N,11424.11419268,E,4,09,1.3,37.088,M,-12.683,M,1.0,0000*51
$GPGGA,034159.00,3030.68767919,N,11424.11420566,E,4,09,1.7,37.037,M,-12.683,M,1.0,0000*58
$GPGGA,034200.00,3030.68767844,N,11424.11420279,E,4,09,1.7,37.052,M,-12.683,M,1.0,0000*54
$GPGGA,034201.00,3030.68768169,N,11424.11420372,E,4,08,1.7,37.045,M,-12.683,M,1.0,0000*51
$GPGGA,034202.00,3030.68767512,N,11424.11420005,E,4,08,1.7,37.065,M,-12.683,M,1.0,0000*54
$GPGGA,034203.00,3030.68768506,N,11424.11420742,E,4,09,1.7,37.016,M,-12.683,M,1.0,0000*5E
$GPGGA,034204.00,3030.68768891,N,11424.11420457,E,4,09,1.7,37.021,M,-12.683,M,2.0,0000*5A
$GPGGA,034205.00,3030.68768646,N,11424.11420870,E,4,08,1.7,37.005,M,-12.683,M,3.0,0000*50
$GPGGA,034206.00,3030.68767644,N,11424.11420080,E,4,09,1.7,37.065,M,-12.683,M,2.0,0000*5F
$GPGGA,034207.00,3030.68768409,N,11424.11420010,E,4,08,1.7,37.057,M,-12.683,M,1.0,0000*50
$GPGGA,034208.00,3030.68767675,N,11424.11420214,E,4,09,1.7,37.043,M,-12.683,M,1.0,0000*5B
$GPGGA,034209.00,3030.68767482,N,11424.11420203,E,4,09,1.7,37.064,M,-12.683,M,1.0,0000*53
$GPGGA,034210.00,3030.68768213,N,11424.11420143,E,4,09,1.7,37.056,M,-12.683,M,1.0,0000*5C
$GPGGA,034211.00,3030.68767838,N,11424.11419924,E,4,09,1.7,37.068,M,-12.683,M,1.0,0000*5F
$GPGGA,034212.00,3030.68767834,N,11424.11420056,E,4,08,1.7,37.066,M,-12.683,M,1.0,0000*59
$GPGGA,034213.00,3030.68767947,N,11424.11420261,E,4,09,1.6,37.057,M,-12.683,M,2.0,0000*5A
$GPGGA,034214.00,3030.68767723,N,11424.11420871,E,4,08,1.6,37.028,M,-12.683,M,1.0,0000*50
$GPGGA,034215.00,3030.68768281,N,11424.11420695,E,4,09,1.6,37.036,M,-12.683,M,1.0,0000*59
$GPGGA,034216.00,3030.68767804,N,11424.11420084,E,4,10,1.6,37.069,M,-12.683,M,1.0,0000*56
$GPGGA,034217.00,3030.68767799,N,11424.11420728,E,4,10,1.6,37.050,M,-12.683,M,1.0,0000*57
$GPGGA,034218.00,3030.68767913,N,11424.11420212,E,4,10,1.6,37.076,M,-12.683,M,1.0,0000*5C
$GPGGA,034219.00,3030.68767794,N,11424.11420677,E,4,10,1.6,37.061,M,-12.683,M,1.0,0000*5D
$GPGGA,034220.00,3030.68767919,N,11424.11420639,E,4,09,1.6,37.044,M,-12.683,M,1.0,0000*59
$GPGGA,034221.00,3030.68767815,N,11424.11420475,E,4,10,1.6,37.058,M,-12.683,M,1.0,0000*5A
$GPGGA,034222.00,3030.68765675,N,11424.11421489,E,4,09,1.6,37.003,M,-12.683,M,1.0,0000*57
$GPGGA,034223.00,3030.68765774,N,11424.11421072,E,4,09,1.6,37.027,M,-12.683,M,1.0,0000*50
$GPGGA,034224.00,3030.68765215,N,11424.11421463,E,4,10,1.6,37.023,M,-12.683,M,1.0,0000*5D
$GPGGA,034225.00,3030.68766326,N,11424.11421176,E,4,10,1.6,37.022,M,-12.683,M,1.0,0000*5E
$GPGGA,034226.00,3030.68765119,N,11424.11421300,E,4,10,1.6,37.030,M,-12.683,M,1.0,0000*50
