$GPGGA,030919.00,3030.67627506,N,11424.09076792,E,4,11,1.2,37.043,M,-12.685,M,1.0,0000*56
$GPGGA,030920.00,3030.67627180,N,11424.09076593,E,4,11,1.2,37.049,M,-12.685,M,1.0,0000*5F
$GPGGA,030921.00,3030.67627589,N,11424.09076795,E,4,11,1.2,37.042,M,-12.685,M,1.0,0000*5C
$GPGGA,030922.00,3030.67627354,N,11424.09076457,E,4,11,1.2,37.038,M,-12.685,M,1.0,0000*59
$GPGGA,030923.00,3030.67628074,N,11424.09076746,E,4,11,1.2,37.043,M,-12.685,M,1.0,0000*59
$GPGGA,030924.00,3030.67626998,N,11424.09076398,E,4,11,1.2,37.035,M,-12.685,M,1.0,0000*5D
$GPGGA,030925.00,3030.67627813,N,11424.09076894,E,4,11,1.2,37.042,M,-12.685,M,1.0,0000*58
$GPGGA,030926.00,3030.67627723,N,11424.09076882,E,4,11,1.2,37.044,M,-12.685,M,1.0,0000*56
$GPGGA,030927.00,3030.67628020,N,11424.09076727,E,4,11,1.2,37.040,M,-12.685,M,1.0,0000*58
$GPGGA,030928.00,3030.67627836,N,11424.09076776,E,4,11,1.2,37.043,M,-12.685,M,1.0,0000*50
$GPGGA,030929.00,3030.67627517,N,11424.09076523,E,4,11,1.2,37.049,M,-12.685,M,1.0,0000*57
$GPGGA,030930.00,3030.67627821,N,11424.09076918,E,4,11,1.2,37.050,M,-12.685,M,1.0,0000*5B
$GPGGA,030931.00,3030.67627868,N,11424.09076598,E,4,11,1.2,37.034,M,-12.685,M,1.0,0000*51
$GPGGA,030932.00,3030.67627646,N,11424.09076561,E,4,11,1.2,37.045,M,-12.685,M,1.0,0000*50
$GPGGA,030933.00,3030.67628048,N,11424.09076868,E,4,11,1.2,37.039,M,-12.685,M,1.0,0000*59
$GPGGA,030934.00,3030.67627763,N,11424.09076499,E,4,11,1.2,37.033,M,-12.685,M,1.0,0000*57
$GPGGA,030935.00,3030.67627693,N,11424.09076745,E,4,11,1.2,37.039,M,-12.685,M,1.0,0000*50
$GPGGA,030936.00,3030.67628207,N,11424.09076654,E,4,11,1.2,37.023,M,-12.685,M,1.0,0000*5F
$GPGGA,030937.00,3030.67628094,N,11424.09076862,E,4,11,1.2,37.034,M,-12.685,M,1.0,0000*5B
$GPGGA,030938.00,3030.67627528,N,11424.09076655,E,4,11,1.2,37.034,M,-12.685,M,1.0,0000*53
$GPGGA,030939.00,3030.67627469,N,11424.09076865,E,4,11,1.2,37.048,M,-12.685,M,1.0,0000*50
$GPGGA,030940.00,3030.67628196,N,11424.09076938,E,4,11,1.8,37.047,M,-12.685,M,1.0,0000*58
$GPGGA,030941.00,3030.67627383,N,11424.09076791,E,4,11,1.8,37.042,M,-12.685,M,1.0,0000*58
$GPGGA,030942.00,3030.67627536,N,11424.09076414,E,4,11,1.8,37.037,M,-12.685,M,1.0,0000*5F
$GPGGA,030943.00,3030.67627599,N,11424.09076856,E,4,11,1.2,37.051,M,-12.685,M,1.0,0000*5B
$GPGGA,030944.00,3030.67627797,N,11424.09076891,E,4,11,1.2,37.043,M,-12.685,M,1.0,0000*58
$GPGGA,030945.00,3030.67627587,N,11424.09076772,E,4,11,1.2,37.048,M,-12.685,M,1.0,0000*53
$GPGGA,030946.00,3030.67628021,N,11424.09076757,E,4,11,1.1,37.040,M,-12.685,M,1.0,0000*5A
$GPGGA,030947.00,3030.67627565,N,11424.09076652,E,4,11,1.1,37.055,M,-12.685,M,1.0,0000*51
$GPGGA,030948.00,3030.67627465,N,11424.09076502,E,4,11,1.2,37.052,M,-12.685,M,2.0,0000*5E
$GPGGA,030949.00,3030.67627909,N,11424.09076789,E,4,11,1.2,37.044,M,-12.685,M,2.0,0000*5E
$GPGGA,030950.00,3030.67627293,N,11424.09076687,E,4,11,1.2,37.057,M,-12.685,M,2.0,0000*53
$GPGGA,030951.00,3030.67627907,N,11424.09076030,E,4,07,1.2,37.033,M,-12.685,M,1.0,0000*58
$GPGGA,030952.00,3030.67628121,N,11424.09075534,E,4,07,1.2,37.019,M,-12.685,M,1.0,0000*52
$GPGGA,030953.00,3030.67627973,N,11424.09075495,E,4,07,1.2,37.013,M,-12.685,M,1.0,0000*53
$GPGGA,030954.00,3030.67627712,N,11424.09076719,E,4,11,1.2,37.039,M,-12.685,M,1.0,0000*56
$GPGGA,030955.00,3030.67627752,N,11424.09076871,E,4,11,1.2,37.035,M,-12.685,M,1.0,0000*5E
$GPGGA,030956.00,3030.67627895,N,11424.09076605,E,4,11,1.2,37.038,M,-12.685,M,1.0,0000*59
$GPGGA,030957.00,3030.67628352,N,11424.09076771,E,4,11,1.8,37.043,M,-12.685,M,1.0,0000*53
$GPGGA,030958.00,3030.67628030,N,11424.09076973,E,4,11,1.8,37.047,M,-12.685,M,1.0,0000*53
$GPGGA,030959.00,3030.67627920,N,11424.09077038,E,4,11,1.8,37.051,M,-12.685,M,1.0,0000*55
$GPGGA,031000.00,3030.67628232,N,11424.09076901,E,4,11,1.8,37.042,M,-12.685,M,1.0,0000*56
