$GPGGA,025757.00,3030.67625714,N,11424.09074985,E,4,07,1.3,37.037,M,-12.685,M,2.0,0000*59
$GPGGA,025758.00,3030.67626211,N,11424.09075333,E,4,07,1.3,37.054,M,-12.685,M,1.0,0000*55
$GPGGA,025759.00,3030.67625991,N,11424.09075430,E,4,07,1.3,37.054,M,-12.685,M,1.0,0000*50
$GPGGA,025800.00,3030.67625645,N,11424.09074865,E,4,07,1.2,37.034,M,-12.685,M,1.0,0000*5F
$GPGGA,025801.00,3030.67626780,N,11424.09075744,E,4,07,1.2,37.067,M,-12.685,M,1.0,0000*5E
$GPGGA,025802.00,3030.67627004,N,11424.09076023,E,4,07,1.2,37.070,M,-12.685,M,1.0,0000*54
$GPGGA,025803.00,3030.67626006,N,11424.09074878,E,4,07,1.2,37.055,M,-12.685,M,1.0,0000*55
$GPGGA,025804.00,3030.67626764,N,11424.09075760,E,4,07,1.2,37.053,M,-12.685,M,1.0,0000*50
$GPGGA,025805.00,3030.67625799,N,11424.09075062,E,4,07,1.2,37.054,M,-12.685,M,1.0,0000*52
$GPGGA,025806.00,3030.67627032,N,11424.09075843,E,4,07,1.2,37.050,M,-12.685,M,1.0,0000*5A
$GPGGA,025807.00,3030.67626168,N,11424.09075569,E,4,07,1.2,37.073,M,-12.685,M,1.0,0000*50
$GPGGA,025808.00,3030.67626103,N,11424.09075310,E,4,07,1.2,37.053,M,-12.685,M,1.0,0000*58
$GPGGA,025809.00,3030.67626237,N,11424.09075186,E,4,07,1.2,37.047,M,-12.685,M,1.0,0000*55
$GPGGA,025810.00,3030.67625840,N,11424.09074687,E,4,05,1.2,37.062,M,-12.685,M,1.0,0000*56
$GPGGA,025811.00,3030.67626715,N,11424.09074993,E,4,05,1.2,37.042,M,-12.685,M,1.0,0000*53
$GPGGA,025812.00,3030.67626199,N,11424.09075447,E,4,07,1.2,37.052,M,-12.685,M,1.0,0000*54
$GPGGA,025813.00,3030.67626880,N,11424.09075784,E,4,07,1.2,37.057,M,-12.685,M,1.0,0000*5D
$GPGGA,025814.00,3030.67625893,N,11424.09075064,E,4,07,1.2,37.045,M,-12.685,M,1.0,0000*51
$GPGGA,025815.00,3030.67626948,N,11424.09075795,E,4,06,1.2,37.062,M,-12.685,M,1.0,0000*59
